storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
0954aa03-cfab-4df2-ab3b-9b037a502823,626f8537-4f69-416d-97ca-77e842b19d5d,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
06abdd61-dc23-4bfc-9d19-4638e012b8a5,f5d40b7d-76bc-4820-9f77-ed028a010638,SSD,128.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
aca3b489-3c23-4dca-acc8-a566e5e10ff6,3fad93d5-8a93-4fe2-8c1b-d2c7d354b563,SSD,120.0,pcie,m.2 pcie 3.0 x4,true,1,6,2,0,0,4,2,0,0,3.0,ATX,DDR4,1,1
f344db60-b08b-4a1a-a2f0-492cbe97a13a,06a8f10e-70cf-465f-a626-463e7735561b,SSD,1000.0,m.2-2230,m.2 pcie 3.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
87b73730-2209-4236-9167-617ebc6fa8de,13451c21-9424-4d6d-b5c4-2f5156907f8a,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,ATX,DDR3,0,0
0ea4b12d-c349-4909-b939-0d7553d14653,e55cb9b0-af43-43d6-b18e-da760b70d985,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
ed8e117e-a80d-42ca-9071-d4de8cc515bf,462e2782-9614-42ad-b465-a7bd14acf9da,SSD,58.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
6b3a0572-e7da-4afc-ae02-4c568e3fea5d,7a5315b6-1775-4f71-b90d-ebb20c426376,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
fe639d75-5feb-4d4f-a98b-2f424d1fa47a,355b01e5-d1fd-4281-b0b8-76c5d5459efd,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
172ea69f-4db6-4a0a-8dc5-96febcf9659f,3e9e55a0-3c40-4e43-b6ef-c271e2069a64,SSD,240.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
2b624666-7b01-47d4-8786-10fbb95bc41b,5e172c1c-4d3b-425e-8fb5-d70ef5e765a7,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
4bd33664-be91-4947-bb4f-a2947c386ca5,e98a890d-0791-492b-a1a2-c1089d7e2144,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,2,0,0,0,3,0,4.0,Micro ATX,DDR4,1,1
57b99807-d6d9-494b-b794-0000e8505924,3624008a-8c9e-43e1-b282-2bf5c9ebe4eb,SSD,1000.0,m.2-2280,m.2 sata,false,1,2,2,0,0,0,0,2,0,4.0,ATX,DDR5,1,1
84de8890-dc61-436c-894a-54af8e9c6ae5,eda29c64-120a-468c-b221-2a3217933516,SSD,3000.0,pcie,m.2 pcie 3.0 x8,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
f9e513d8-31cd-4bd1-ae2c-5c423bacf5df,d2f367c4-6b3a-440e-8d32-2133c8f579b3,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,EATX,DDR5,1,1
282f8981-b47e-4e49-9480-4956b461649f,4c1bae26-2730-45ea-a314-b12e2d12f479,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,1,1
04ae6102-21a2-484d-b949-fb5720dd38a9,9c63d451-65ce-4aeb-bf75-d387b219d62d,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
eaae9400-5103-45c1-bbb8-8f550947a56c,409094d5-b049-4d21-80f1-0d189441b1b8,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,4,0,0,3,0,7,0,4.0,ATX,DDR3,0,0
2570b5c6-c136-4646-92e8-1333ab6fa2ab,3482b004-749b-448f-a6da-45a777f3ec25,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
d83cf48e-84cd-4d0b-8b70-9c1e8e93d133,03c6dcec-9f3a-4a46-955d-5a0b18a50a95,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
b6b9722d-6a54-4835-875f-c523a9611902,12079bf0-cba5-4938-929d-1884e43a3a57,SSD,1000.0,m.2-2230,m.2 pcie 4.0 x4,true,1,5,5,0,0,0,0,5,0,4.0,ATX,DDR4,1,1
b2d5d599-0134-449e-9f18-98a49fbf495a,12df5035-6aac-464e-9ffb-259d0641c27e,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
e5c3bb0c-5ff8-4f31-96e9-0200a6575549,3b11dfbb-3d0d-4583-afd3-6f2575ad8b46,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
6a37f491-3e8a-409a-b05e-587da9bf57c9,f778b74a-ff21-4a1c-a2f0-ddb657e40649,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
2a0ed2d9-e812-402f-a2a1-8e0bbd8868e8,6966faac-c454-47f4-9385-b3e47d3b3ac7,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
abb4a103-0708-4ffb-b3d7-63b00d2d9d46,02c07b3c-5ecc-4aa5-8861-fc158ee9c854,SSD,512.0,m.2-2280,m.2 pcie 2.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
8762b1fe-1892-429b-ae9d-c1689ef60bd0,eb3b4625-a90e-49c7-a7d5-47bbdf31dc90,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR4,1,1
af5eef83-a5fb-4320-bc62-a99adae08039,159d040a-8bf2-42be-910a-8367545b434e,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,3,0,0,0,0,3,0,4.0,ATX,DDR3,0,0
d92bfbbb-ab6b-45ee-8a48-534e262aa845,948981c3-4c85-4bf6-a01c-2307d6a13153,SSD,2000.0,m.2-2230,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
6a8edcbe-7c1b-4c3a-89c1-437e739741c7,2e790111-4459-45ac-8cf2-7217aed20ea6,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
8a820632-6798-4ba4-894a-3e9033e11eb1,4ab7931f-4092-4e0c-8744-5c0c93c6e2a0,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
9310f107-4129-4908-a735-0757633ec27e,913b3bab-7635-4476-ae7b-ce7ebaf5f2b3,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
8e20e2e8-6119-4922-a0f6-e0629d7887b1,587d82de-b957-483d-a58e-3220f8e87221,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
b374f471-b108-4d2d-b8a6-407a163b4ca1,01fc99b8-ee8d-47a7-8e80-00738f6f460f,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
85f1e60b-534d-4ea3-ba67-843cd0e75ed2,add87129-e59d-49ee-af6a-4fa8661d952d,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
19881a18-b8bc-4753-9c69-b96d53d6d1d6,ae6a3ca4-cc23-41b3-970f-4f2c7cf893ee,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,2,0,2,0,1,5.0,ATX,DDR5,1,1
ddca6880-d65a-4546-92bc-64f0ea788bda,93d855fd-08de-442f-9195-86a7bade52c6,SSD,380.0,m.2-22110,m.2 pcie 3.0 x4,true,1,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR4,1,1
1e876d89-9326-4027-9223-b9ba9fadcbf2,d33173aa-d2c4-4ae4-9560-feb557753345,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,1,1,0,0,0,0,1,0,4.0,Micro ATX,DDR2,0,0
5070e6c0-cbd7-4ff9-a698-34cc35dc1fd8,4592d513-10b4-4fa6-81f7-3b2a6d767659,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
eb82505c-1ce8-4f8c-9fcf-92bfb835349c,b62517d9-5b20-464b-8dd8-4fe1b68e2451,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
1d5f9302-6872-49ab-a767-fe513c26ada0,8ec3de54-c19f-4d36-82a3-dac083d748a2,SSD,8000.0,m.2-2280,m.2 pcie 5.0 x4,true,,5,2,0,1,2,0,5,0,4.0,ATX,DDR3,0,0
7566711b-8399-4867-9fee-83609041b4b6,ec716279-1b1c-4ee6-8b5b-cb7287ca07ed,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
38b73361-85a1-400b-80a6-ce8cc6205749,e1eae06e-7ac9-4697-8273-cac29ff9ad0a,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
6e3bf0e8-03f4-471c-a1f9-798dfa122f5b,d140f760-7cff-4d22-807a-1653c583b329,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
31071fbc-daee-4e91-8fae-947f384cc70f,1d95be1f-b3a7-47ba-891d-64d843b8e4ab,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,5,1,0,3,0,1,3,1,5.0,ATX,DDR5,1,1
a90c2c09-433b-4058-8ae5-b04332a2489e,e2fa446a-c492-4d7d-869a-2b7e69fb395a,SSD,8000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,0,3,3,0,1,5.0,ATX,DDR5,1,1
78c9224b-2710-41b9-a746-92466cb6026c,966fcf78-ba04-4dde-8760-effe2cc4bad6,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,0,0,0,0,0,0,0,0,0,ATX,DDR5,0,0
eb01bce8-18ce-4152-a2a8-bc2e268a19df,50f8e5ce-3768-4e02-9ce7-aaab7af09571,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,1,0,2,3,3,2,1,5.0,ATX,DDR4,1,1
351cebeb-e205-403b-be41-41c3c00d9f55,a212b881-e929-45e1-83e8-66095b9ca0c3,SSD,128.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,EATX,DDR5,1,1
b5f030b5-29a1-48e7-9ff8-f32d40eed6f3,dead55e8-c9c8-4a91-a9e4-a399cb22cbea,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
52c82b0d-d899-46a7-b17c-3958d16ee0ae,4dd8c14e-e3d5-4517-a80b-af45d12df6ec,SSD,800.0,pcie,m.2 pcie x1,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
172ea69f-4db6-4a0a-8dc5-96febcf9659f,836326fd-bcc7-4442-b8fb-8018f66c8a85,SSD,240.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,1,0,0,1,1,5.0,ATX,DDR5,1,1
669d9ea2-65ba-4183-ae4e-d315a0b407b7,d3705541-0247-4869-bc6a-93023a638f03,SSD,480.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
bb22078b-59e4-4d01-b2d3-feed050a1e78,e90c6283-540c-409c-a5f6-3c94cab89c72,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
099130f7-74da-4e59-99fb-e159bcfa52b9,da207009-b40c-4858-a32c-153a2a6ba16b,SSD,500.0,m.2-2260,m.2 sata,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
1300bf65-fb66-4baa-9a2e-bff13c96242a,029c7f01-1309-4032-98e2-3dd704418928,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,2,0,0,0,4,0,4.0,ATX,DDR3,0,0
4884f6fc-12be-4267-ba38-6f2d3382a646,5311f05f-f24f-44c7-85fb-3cd20282716e,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
a1066cce-358c-4567-b290-179a432d35d6,01c7e802-799d-4ed2-87b4-08b8e572fe52,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,3,1,0,4.0,ATX,DDR4,1,1
4dfff4e2-ecf2-45bc-8d81-0107ec6cac73,5b067cb6-fa4d-40ff-b287-679e597babe5,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
b92652fd-06e6-47ea-93ec-59cedc56cf58,96b15e51-08b0-4e8f-9ba9-df8bb24a7d49,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
5e59dbd0-2b28-49d8-a98b-0bd8e1001622,6470e95e-8b7b-4c4b-809f-f16449867031,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,0,0
61e16fc5-4ecb-4381-8261-4f6eadf6eef8,b119f1ed-40c6-473f-94ff-e4e2f794b5f2,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
d99e2186-facb-4b00-9919-a2abbd8e256b,8bc83d13-3251-42d6-a765-0b9bf8cdfc83,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR2,0,0
b3ce2082-28fa-49ff-a519-04e6081639aa,b757b1ee-94a1-4146-a7f2-1aeb667bd58e,SSD,480.0,m.2-2280,m.2 sata,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
a2bc4ccc-14a0-42f0-9f62-c535c62beb89,2e24dc62-c58a-4bcf-b4d6-03383c731a33,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR4,1,1
5446ef52-62d8-4cf6-942b-6862328fed9a,96897fec-763f-493e-a71b-d62a4844c172,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
fecedcc2-79ad-43ff-9b33-9c08d26bd2f9,ea448e40-1aac-401c-96a1-8d823de4a48b,SSD,256.0,m.2-2280,m.2 sata,false,,6,5,0,0,1,0,6,0,4.0,EATX,DDR2,0,0
a86bbf53-7df0-44c4-9ac7-a224bccbb7a6,5eb9b60c-844e-4421-bffd-beb711239066,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
edb69e34-9335-4720-b412-302b568c7c3b,2ea2db39-ea61-4e89-898f-2cc6d5d4b791,SSD,128.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
99c5a8af-c57f-4d09-aa21-e8cd9418d759,37af130b-6451-468d-9085-ca051c9dda99,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,1,0,1,2,0,3,1,5.0,Micro ATX,DDR5,1,1
51490451-69e6-40a1-a707-4d781abdcb5d,9be92fd6-93b9-48f8-97c5-022f7efca28b,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
723960a1-9ed0-40dc-a37f-e8e3e44ed496,1b169ad0-f2b6-48db-bc5a-b5a630074627,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
6507141b-72c6-47c1-9d98-ea237889e3f4,1ebc7a1b-4636-4085-9893-d34a37f7de8a,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
ae6cca62-36bb-4813-947b-48ec07b1e6c6,2e989438-5f9e-4759-ad90-26896cea8704,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
9b48958a-f6bc-4d63-8574-d04b348dcae2,39c79ef4-8d5c-4cb5-9e2b-9f0fdf007063,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,1,0,0,3,0,4.0,Micro ATX,DDR3,0,0
60e23ce4-34e2-494e-9ee0-57e164c02ce4,3f542394-55eb-4bcb-9b7f-ea1d362c67fc,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,2,0,0,2,1,5.0,ATX,DDR5,1,1
0b84d54d-eb73-4139-8b4d-4da67af99dd8,987b8b10-32a8-4f41-a931-4beb6c944cbf,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,,0,0,0,0,0,0,0,0,0,Micro ATX,DDR4,0,0
e3f7955c-2250-4b3b-9c5c-0a646c2dc6c8,4d90745a-9fac-4499-bb78-709f8c93d369,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
18e3b4f5-7f63-4cf9-a266-141344d2cd82,65f7d258-80f4-4e53-828b-7202d975550f,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,1,1
a3b5cc53-e07b-4240-89f4-34f07b280ac3,70ee3d46-27e0-4be7-9b59-c2a60643711f,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
6f35f34e-f307-4804-a9a7-4eb0572f5c66,3c33a05f-b171-44fb-9359-9f2a043f5105,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,2,0,1,1,0,4,0,4.0,ATX,DDR5,1,1
8abafcb6-6844-485a-bdf6-835693c2fa62,1842ccf9-ac4b-46d5-ad8b-5a1d78129650,SSD,1000.0,pcie,m.2 pcie 3.0 x8,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
5b6db47f-7fbc-49ee-b43d-a3c2c4de4988,fc1951d1-9f76-49bb-b0cd-0eff0f8e79ff,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
e60f6297-28eb-4527-8e97-dd2368614d02,ed0e7348-f8bf-454b-bafe-4f996f342e61,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,3,0,0,1,0,4,0,4.0,Micro ATX,DDR3,0,0
52640c17-0877-4b99-91ab-f06cbebd0f9f,b2818aee-f430-40fe-b6fc-3a352af68acf,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
eb94e3bf-4a27-4c16-bf64-e7fc08f34587,5f9dca47-19cc-4423-89d7-e3ac7c4f41d0,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
59fd5661-def8-4786-8510-b590d0ad3f66,532e70e3-2f7c-4832-8a2c-99811059cab7,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
d4da4ef0-c63c-40ba-87ec-ee06c9f9a615,d2a331df-aded-4d7a-8c07-a9c2c3bc3439,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
5f0f7f5a-26fc-4cdb-936d-4fe8d67d26fe,c5b69238-0335-4958-9660-da891705dec6,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
28292750-a04f-4e34-aeec-f54ffd58f838,1acda638-1ae7-4dc8-bb85-8658d164c501,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR4,1,1
1f94dec8-4645-414f-82d2-21b3e12114b1,b6ece19a-d6a1-4bb7-8b03-9097e92c70ab,SSD,256.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,3,0,0,1,0,4,0,4.0,Micro ATX,DDR3,0,0
b8c8f286-00b4-4589-a3a5-84ae6539b198,a0e60697-919a-4e93-a40f-09071b905424,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
b4ad3f74-a039-4e68-83ad-f25a333f17ff,a750515d-6abd-4126-9830-e2700b884aed,SSD,256.0,m.2-2280,m.2 sata,false,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
54f84add-7e4b-4eb1-80ce-e4d0662225c3,118d5634-c2c5-416a-99c8-1e21577ced0f,SSD,2000.0,m.2-2230,m.2 pcie 4.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
e24ae214-24e4-4ac8-891b-a3cfc4647237,462e2782-9614-42ad-b465-a7bd14acf9da,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
1f9044fd-e835-4b21-b327-90da1ec8b9f5,8a29d51b-5387-42ad-b9fa-c349127c4cdb,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR3,0,0
69657c70-2f25-4fbf-ac33-0688c1430409,7b0fab45-6656-4ebf-a949-7bd26f30f27d,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
b91b0477-187e-4057-aeb0-c71381984539,5212b920-fc99-42e0-89ae-3418b61adee6,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,1,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
a9b19703-c7b0-4660-9604-e42b33e34452,a985cefb-4ff2-446a-bfc9-e75519f0460f,SSD,512.0,m.2-2280,m.2 sata,false,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR5,1,1
bc4d332a-8351-4a6e-968b-eb24c6146a56,536bd956-e344-44d0-ad01-be5fe363b42d,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,1,0,0,3,2,1,1,5.0,Micro ATX,DDR5,1,1
cccd8850-bf58-4218-ac29-4fd41316436b,7d8a8cf3-7041-4399-949a-c574424592a4,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
d5dcca73-966c-4fb0-aaf3-884b235629d1,c6a9344f-d138-4e23-b33c-36940c35fecd,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
e01e849c-e25d-44bd-91bb-0044683898e6,e0d10047-af57-418b-a36f-8860aec06780,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
3248348a-e2fd-4bbb-8220-645cfc337118,20fed27f-5711-4d17-b417-5b0c47a9377e,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
0191dd1a-249c-4e1d-ad79-cc2cc368cb6f,6095fba4-3f7b-4f0e-a3cb-aa2fce035abb,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,5,3,0,2,0,0,5,0,4.0,ATX,DDR4,1,1
0c06fed4-2536-4302-aaa2-2e7d162c7d37,112fcfd2-cd66-4807-ae37-6f937c0e30eb,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
56d6e0da-e10b-413f-923e-bf024358c89a,e4b9f5e6-23ad-4048-9d47-d4055513e069,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
94ad71e0-db45-444f-9c17-83e2c458f14d,c0ae0376-0d15-49b4-82a9-2dbb9e20a3ce,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR3,0,0
e7b3fa0c-ef16-4a54-8e86-2f82f5517de9,b78eb661-3d8d-4766-a452-33e3a1f6c435,SSD,128.0,m.2-2280,m.2 sata,false,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
f0038eb9-9a94-44cb-93b3-0282ddce3cb4,4d7f28cc-7586-4a34-89d9-957f9368ed70,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
057bb908-a887-4248-a1f3-4d669c967e94,28fded38-9f57-4b57-9e53-213d67a23e35,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,0,0
3ad83203-83af-4924-8f2d-c988d7b2fa7b,7b6487da-b8c6-4f7a-9aad-52f04038b50e,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
17376a17-1fca-404f-ad08-af765ac532e1,e0d0e228-bc0d-4be6-8188-a63be1e55417,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
