storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
6d2bebd9-775d-41a0-9d29-cc0f2ebf8c98,27aeea3a-d66e-4ec1-9b0a-2c402ac8e6b6,SSD,120.0,"2.5""",sata 6.0 gb/s,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
1106af74-e143-4479-8f4a-acb7348593c0,65341d6e-9ee2-4fad-9c81-6b001e02515c,SSD,240.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
82201cc8-1687-4daa-b5fd-714fa870bc1f,bffa82fe-d9d3-496b-9ba9-70f20c3396a6,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,0,0
e2597098-7090-47fd-bfcd-08032a9f4200,76a1cf6a-5b6b-457c-bfee-a0f7fd7e9fbd,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
382a0f02-2800-4faa-8aee-c94b2d3cde44,3d368acc-83b4-4c59-bb6a-6fc2f24b9f36,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
d0d1f06f-f2f5-46ad-9851-2b9424f609c3,3790cdf2-1095-4ac5-a547-8471ab1374db,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
7c1e51d8-1dcb-4be3-b6f7-50fb602cba3a,3d368acc-83b4-4c59-bb6a-6fc2f24b9f36,SSD,400.0,pcie,m.2 pcie 3.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
633359cf-633d-4eff-abce-d00048cd464c,914796fd-1954-46e5-ac86-ba505e4d471a,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,1,0,2,0,0,3.0,Micro ATX,DDR4,1,1
bc899b82-dda9-45d4-bc99-9404a2445016,8eeda236-e044-465b-a9aa-ab8dff6f3d4a,HDD,1000.0,"2.5""",sas 12.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
ba41e08d-36d7-4666-b441-3d72df6ea59b,1cfe2a1c-15ca-41e5-ac52-98da72c4c000,HDD,1000.0,"2.5""",sas 6.0 gb/s,false,1,5,2,0,1,2,0,5,0,4.0,ATX,DDR4,0,0
3e942f64-5f66-4dbd-b7b2-9a1116ded382,532e70e3-2f7c-4832-8a2c-99811059cab7,HDD,16000.0,"3.5""",sata 6.0 gb/s,false,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
fd703bf6-4bc7-4b44-a13b-d1bc62a202c3,112f6aa4-d548-4f29-82e4-a2276b3c7780,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
cd522835-ff76-4543-a804-c74e8348f907,20e532e0-1875-4ca1-b8cd-4ef71fb008fc,HDD,750.0,"3.5""",sata 6.0 gb/s,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,0,0
41252cd8-1ca5-4de6-879f-c1039cccfe70,55bee26c-3821-4e04-b0c1-71549bf70c58,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,,4,1,0,0,3,0,4,0,4.0,Micro ATX,DDR3,0,0
66409727-f0b3-495c-ba6f-ff911b7bc3ec,05ab0e02-062c-44f7-a636-828af44f4644,SSD,250.0,m.2-2280,m.2 sata,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
79250769-27b6-4175-ba35-f594dbedeaf3,344e803b-c08b-4ce4-ae12-a772e996e668,HDD,6000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,1,2,0,4.0,Micro ATX,DDR4,1,1
972fe231-51c0-4440-af79-a335747d1d86,58d35d79-b171-4ace-bbfc-8294a32028b2,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
cc98ab66-c127-4469-b247-5fb8ecd7d00d,852aa538-14af-4a94-8391-0807451ca02d,HDD,1000.0,"3.5""",sata 3.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
f863084b-8eee-4fea-a53c-45f55fce2752,8a60597b-6573-4389-b3ed-73e783b8cb17,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,3,0,1,3,0,7,0,4.0,EATX,DDR3,0,0
1e78ff13-4b0b-4a7a-b82e-4bc0eff5a934,80944ec8-897c-4a4f-9e72-6657127fb3c4,HDD,12000.0,"3.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,0,0
fc8efa04-31d9-4cdf-bbf6-138285737064,9603f422-ecb3-4fad-ab37-009392eb2144,SSD,1000.0,"2.5""",sata 6.0 gb/s,false,1,5,3,0,1,1,0,5,0,4.0,ATX,DDR4,1,1
16014867-4dba-4174-a46c-02f6c3492fa0,196418e3-3da9-4c2e-9130-66a19d4f65ce,HDD,12000.0,"3.5""",sata 6.0 gb/s,false,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
3d4825c9-2f66-47a4-9bda-b252d14cb76f,6095fba4-3f7b-4f0e-a3cb-aa2fce035abb,HDD,18000.0,"3.5""",sata 6.0 gb/s,false,1,5,3,0,2,0,0,5,0,4.0,ATX,DDR4,1,1
6a6dcc47-70f2-48e7-a8e1-798ad56ccc68,ee7367c3-08e1-4590-aa09-4376e2eab81e,HDD,12000.0,"3.5""",sata 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,0,0
eda1b54c-7579-4b69-b1c6-d9745d37d84f,ffbb4a2d-9f10-4777-90db-6bf2442cd24e,HDD,640.0,"2.5""",sata 3.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR5,0,0
176c728e-eba0-4bda-974d-7ca5582e0f20,b0645385-294e-448d-ab5c-d763263b05d8,SSD,500.0,"2.5""",sata 6.0 gb/s,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,1,1
b01413ca-140f-458e-b274-c4bc6eb6158f,0b15a544-1f88-4f81-99df-fa99072952b6,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
b8c8f286-00b4-4589-a3a5-84ae6539b198,88b9c7d3-8dba-4f8d-8787-1c8ea033add9,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
e3805de8-b6da-4b69-a76f-c2f631f2df1f,d177c95d-4650-4d37-b67c-de01a454510b,HDD,3000.0,"3.5""",sas 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
c6ebf828-d217-4d25-a32d-b92a3be40d13,a0842e82-09e1-41ec-80eb-227305f5fafe,HDD,10000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
aeb65ba1-93b6-4fdf-8fd4-64b10dc2c675,4c1bae26-2730-45ea-a314-b12e2d12f479,SSD,250.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR5,0,0
6bb061bd-b63c-4e52-bded-d064de8b76b9,88610e2b-265a-4c9a-8a78-f9100acd80ee,SSD,128.0,"2.5""",sata 6.0 gb/s,false,1,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR5,1,1
e4b8fbac-aa4f-4640-8012-13e89dc3749e,be26f45b-17ea-465d-895a-9b3c108ee7e3,HDD,500.0,"3.5""",sata 3.0 gb/s,false,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,1,1
8f7f2342-21ef-4c87-95ce-542d256ae335,891df335-3535-486a-b7bf-f4fa3c915193,HDD,14000.0,"3.5""",sata 6.0 gb/s,false,1,4,1,0,2,1,0,4,0,4.0,ATX,DDR5,1,1
2c932310-479f-4f4b-88a7-2a808438d86b,65e6384b-cdaf-4035-88d2-f264073c6307,SSD,15000.0,"2.5""",sas 12.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,0,0
87197948-f682-4051-a714-11d9bcafda11,1335b712-763a-4024-aee2-9d8e34c7028c,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
193fbc22-f238-4c44-a652-b4b3807bd8b3,287f7330-1bfa-4b09-a25a-f661f6f0251c,HDD,4000.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,0,0
f042e63a-e729-4694-acba-580ee135010f,8cf2d213-988c-41da-b1d6-e57bb210bd8f,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
b5be84d9-6dc4-4d24-91f0-ebc59ecfef0c,711e8069-a8bd-4b05-a069-aa23a62e1c72,HDD,6000.0,"3.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
d046d83c-c7c9-49f2-a1ba-1a2365aab437,17ceb276-9903-4774-8712-8b3f12b0de48,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR5,1,1
421d0df0-1ac8-471d-8887-2ac1f6fbea24,fded8faa-f6ba-4b05-93fe-7caf0847d72b,HDD,320.0,"3.5""",pata 100,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,0,0
74f07c4a-aec8-4e94-a6f5-e0c13069a307,64d1a79b-775c-4ec9-9ada-de36ed0a3248,HDD,1000.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
a363c1eb-c270-41b8-b1f3-7ce64b49d193,38461941-af56-4c21-a1c0-eac865f91deb,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,1,0,1,1,0,2,1,5.0,ATX,DDR5,1,1
94e771ba-72da-475b-9e28-50d6f816968a,1d4fd397-2ba1-4ba1-a43b-6a3d05997c4a,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
ca43512c-13ac-4ab2-8b6d-a34004b63303,6e65204c-a967-472b-a73f-74783b66cded,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
6379caaf-4c00-4040-8d62-016e32efcead,74194eb9-153a-4f9d-b86c-bb1e665c8b10,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
4158e572-6a32-4fc4-981d-85f2bdb52e14,d6e91521-35b7-4689-98a5-6719c454da81,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR5,1,1
88d7bf4b-ae05-4e09-81b2-a150ad4777b2,b119f1ed-40c6-473f-94ff-e4e2f794b5f2,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,,6,4,0,0,2,0,6,0,4.0,ATX,DDR3,0,0
9b27284c-e9e5-4b46-bdc6-d156bd52f3a2,2f9ee0df-4533-4eac-959e-525b120f15f2,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,,6,4,0,0,2,0,6,0,4.0,EATX,DDR3,0,0
f1bea44f-66f4-4148-b50b-32513c8ce438,e81e5725-43a9-4d3a-8917-c2afa78848cf,HDD,500.0,"2.5""",sata 3.0 gb/s,false,,6,3,0,0,3,0,6,0,4.0,ATX,DDR3,1,1
1e1587b0-ffe4-493a-9a28-944b85363a57,a44d8474-9b4c-4221-8c6d-e16efe89c701,SSD,8000.0,"2.5""",sata 6.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR4,0,0
55d9706c-faa8-4455-a428-78ef2a183fde,acbfdf88-6ba3-4417-892e-73ca83ad386c,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,3,0,1,0,0,4,0,4.0,ATX,DDR4,1,1
9801faaa-7668-4792-bc28-f4a60dcc63f1,a1e74888-734b-40d4-bfb1-576af92e256a,HDD,18000.0,"3.5""",sata 6.0 gb/s,false,1,3,3,0,0,0,0,3,0,4.0,ATX,DDR4,0,0
3fba1166-bd60-4265-8750-061ec9b102d8,ab17fa00-6339-49ac-a1c2-b0cc1e6a4cf8,SSD,256.0,pcie,m.2 pcie x1,true,1,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR4,1,1
23719338-39ef-4f1a-b3b9-230c7fec6634,121dfe99-10a0-4925-8cdf-0d4f8771c300,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,ATX,DDR5,0,0
c284f43f-e40d-4194-a0c1-fdf5d9f58913,972aaf37-13bf-47b4-8401-25a48b6408a0,HDD,1000.0,"2.5""",sata 6.0 gb/s,false,,1,0,0,1,0,0,1,0,4.0,Thin Mini-ITX,DDR3,1,1
8b82c7c1-aa12-4e4a-a606-dcc90eb34538,b5e1ecc1-ad4f-4696-861e-273259db6079,SSD,4000.0,pcie,m.2 pcie 3.0 x8,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
98998600-aa96-4731-8a09-d84efc6a6811,0ff3cfed-9754-4771-84c7-cbe5e951cf0e,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,EATX,DDR5,1,1
2d379b79-17e2-49e1-afe9-5df61480e436,10a3211c-88b1-4937-9028-bda59ae288e9,HDD,12000.0,"3.5""",sata 6.0 gb/s,false,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR4,1,1
17f8ebef-1a02-4866-b5c9-706a09ad0f66,0d1590d1-2ebc-445c-aa24-5c9b7a1a2659,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,1,0,0,2,1,5.0,ATX,DDR5,1,1
b3ec9237-33d5-4f54-8681-1454511a57d9,8f6d5701-713e-45fa-aa12-751e133f2d91,HDD,320.0,"3.5""",sata 6.0 gb/s,false,1,7,7,0,0,0,0,7,0,4.0,SSI CEB,DDR4,0,0
47404e2a-df76-422b-987c-0e26e4cf8130,6223fd1e-20b7-4d76-b80a-9c16c32230d2,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,1,1
765813ce-a5d3-472b-a05e-8f208ec87b8e,e19b3c5c-dd1f-41b1-9788-60ef30f8b3d3,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
6ac4508f-f9f5-442f-a1c6-c6411fd95e09,0702c7e0-d250-48cc-97b5-ea2ec49dcca5,HDD,18000.0,"3.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,ATX,DDR5,0,0
d6b2a9e7-8e98-4f25-b439-80c9171a6710,ff6d42b9-56bc-4ec1-a822-b5c39723a5f5,SSD,128.0,m.2-2280,m.2 sata,false,1,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR5,1,1
7fb4ce4a-91c9-407a-ae40-9f72be92b110,e0f78079-40ea-4db8-98a7-4ede6b0c5544,SSD,128.0,m.2-2280,m.2 pcie 3.0 x2,true,,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
5286e692-d95e-47c7-b901-f7936efbd46a,d2076f90-3acb-4d15-aac8-895ba9aa12f6,HDD,3000.0,"3.5""",sata 6.0 gb/s,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,1,1
bd3d969d-ab21-4e82-83f5-70ea04ece6f4,2b1aa4b0-c608-4148-9e24-665419868346,SSD,8000.0,"2.5""",sata 6.0 gb/s,false,1,4,4,0,0,0,0,4,0,4.0,ATX,DDR5,0,0
abf297db-c8bb-49c3-93a3-dc88f4a8794c,b77d7333-eafe-4f83-8946-d070eedc41d4,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
2f8fd979-da8a-4806-b64e-14c9aed92760,5249e76b-f3d3-4224-890b-b5c072c39333,SSD,240.0,m.2-2280,m.2 sata,false,1,1,1,0,0,0,0,0,1,5.0,Mini ITX,DDR5,1,1
b207a10f-94d2-4da0-9178-ab5f75fe3f28,f6ea97ee-47cd-4936-b29c-5114b85cc036,SSD,60.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
48440fa9-91fd-4743-bbd8-459477bc0053,b4cf6e55-03aa-4761-8223-962dab780fde,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,0,0
1f117fc1-a62b-4197-ac1f-95fe2f7a2875,c20887cd-64c8-4f43-b2dd-9da4953e1058,SSD,128.0,"2.5""",sata 6.0 gb/s,false,1,2,1,0,1,0,0,1,1,5.0,Micro ATX,DDR5,1,1
395ca3ff-0181-49e0-9033-0fc7cd36b316,ee3d41ab-e854-4166-a518-63567e5dbb4e,HDD,4000.0,"3.5""",sas 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
a755ba38-9459-423e-9f7f-9602de3bf7a2,4e0c66b6-e18f-433a-b85c-d99566da7b9a,HDD,6000.0,"3.5""",sas 12.0 gb/s,false,1,5,4,0,0,1,0,5,0,4.0,ATX,DDR5,0,0
1af09309-f4e3-44b7-9b33-31e8890152ac,e1b81849-2f0c-4882-adb6-ddfa1a67a810,SSD,512.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
21ccc36f-eaf1-429d-9e64-cc15243b8c4d,17ceb276-9903-4774-8712-8b3f12b0de48,SSD,512.0,"2.5""",sata 6.0 gb/s,false,1,4,3,0,0,1,0,4,0,4.0,ATX,DDR5,0,0
9813dfc0-1f77-40d6-ab2e-3ea34c293228,90d603e6-14bf-4401-b754-7ed494130df3,SSD,120.0,"2.5""",sata 6.0 gb/s,false,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,1,1
da9c3eb6-0183-4b30-a6fa-ee658d70312e,aa3d27b6-15a2-482d-bd27-41227fd9ed76,SSD,200.0,"2.5""",sata 6.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
2c11dfee-f1c2-482b-aace-5f30bb339a9d,5a6307b7-ab07-4ca0-9ee5-afdeea9256d1,HDD,1000.0,"2.5""",sata 6.0 gb/s,false,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,0,0
669f5295-c90f-4927-a8ed-27fba9b705a4,9319711a-90a2-41e7-beae-f08de94cb692,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
1beb060a-0a27-48da-8726-2d4c0c598a2a,4d8370df-d0cd-4918-b418-6670912c4b2b,SSD,512.0,m.2-2280,m.2 sata,false,,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR3,1,1
e5847c67-41c3-4c59-ac60-34390b51ec4a,73c9b386-bb95-44a3-bf12-4109861f86b0,HDD,2000.0,"3.5""",sata 3.0 gb/s,false,1,5,4,0,0,1,0,5,0,4.0,EATX,DDR4,1,1
77f0869d-9309-4762-bdf9-e1db9d87eea9,3f95812e-c303-442e-8d11-fbae2412b47b,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
e8bd2e8b-f389-48bc-9a93-7e36befde78a,7a19b36e-fda5-4af1-8093-d95fd655c386,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,1,1,0,3,0,0,3.0,ATX,DDR4,1,1
38dddb52-f9ca-42d0-8227-b9845def31db,5a71501a-177d-4b16-a206-ebfaab01b606,HDD,500.0,"2.5""",sata 3.0 gb/s,false,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
395ca3ff-0181-49e0-9033-0fc7cd36b316,9f1d6c28-724e-4ca6-9e95-7ff3319e7546,HDD,4000.0,"3.5""",sas 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
f968de5f-519b-4bc2-b7be-727f55954210,ccf5a468-37e6-4dda-882e-b11bdabc4d70,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,6,4,0,1,1,0,6,0,4.0,EATX,DDR4,1,1
94b73ba7-fcce-480e-98fb-54b9be1cf7be,bc82b48c-7536-45bf-8c52-f6471aa39087,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
ca491614-dc67-4a40-a486-98f26298e9f8,7f7c9b99-cf98-4b3c-ad44-73c88ba9b956,SSD,15000.0,"2.5""",sata 6.0 gb/s,false,,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,1,1
633359cf-633d-4eff-abce-d00048cd464c,509490cb-d17b-4fac-a8e0-40f9ec135833,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,0,0
32f8d709-0bf3-4acf-a255-5c57bd6ef311,ad717adc-c7be-471a-bb65-337ea39f7cc1,SSD,960.0,pcie,m.2 pcie 3.0 x8,true,,3,2,0,1,0,0,3,0,4.0,ATX,DDR4,0,0
da6c028e-3d17-452b-a31f-09fd15f0554a,ed0614e7-c9bf-4b0f-9e3d-5493f98b25f4,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
9bd63cce-2e9e-4403-a60f-16d50cb18102,2d00fb81-ada8-4bc5-9734-3a1f5cef35c7,HDD,4000.0,"3.5""",sata 6.0 gb/s,false,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,1,1
b56603cf-e004-4f10-b2c6-b3c571527bf6,176c7d90-7e1a-4dde-b837-a2dd8a0a0dff,HDD,1000.0,"3.5""",sata 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,0,0
e06b2010-37f9-46ec-bf1c-ce4ed37876ee,d60171cb-1cef-4614-a4f7-e7f145f07e30,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,3,3,0,0,0,0,3,0,4.0,Micro ATX,DDR4,1,1
2cec9a24-2a28-4cdc-84cd-949f209e3185,fd66780a-f399-4397-aaf4-e465caf2a639,SSD,512.0,m.2-2242,m.2 sata,false,1,2,2,0,0,0,1,0,1,5.0,Micro ATX,DDR5,1,1
6cea2768-39cf-4b7e-be7e-1dac83c263d6,2c9bf03b-58c9-4bc0-be31-d63863ac6a2a,HDD,1000.0,"3.5""",sata 3.0 gb/s,false,1,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
31ec8ad3-2318-4930-b652-0858dea559ec,e434af42-fe91-4551-9ce3-cc2aaeff93d2,SSD,256.0,m.2-2280,m.2 pcie 3.0 x2,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR2,0,0
4917da35-fda2-4453-a0e6-1d24f0d4d1af,fde3a0cb-9a68-44f5-8de1-b6783df0550b,HDD,24000.0,"3.5""",sata 6.0 gb/s,false,1,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,0,0
b9c5c53f-dcd9-4a8e-ae3f-c2c23e9a82aa,92dc076c-56d1-4747-89e3-bd70f6e8c704,SSD,960.0,"2.5""",sata 6.0 gb/s,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
0755050c-a587-42af-8f59-be220a274afd,045f42d6-ee06-4627-a5b3-23b41c3d3e3d,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
2dcb7d81-17d2-4a00-a978-02c02eae77f7,1880298c-309d-46ed-8e00-5b46353aeb04,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,6,4,0,0,2,0,6,0,4.0,ATX,DDR4,1,1
62bcba05-ee9d-44ca-9fb8-dab8b00c4dac,c9f8ee05-c52d-4869-a538-cdce248df241,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
c5fd21aa-a221-4894-b0de-d82225f264ac,9d3397f6-5fd1-4270-bf35-19af8d504964,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,5,3,0,0,2,0,5,0,4.0,ATX,DDR5,1,1
584f9719-aaa1-49c8-9b01-ed4becc2c160,93311159-34f5-45ea-8ec0-a506976a7839,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
911fe389-6077-40f2-8c42-ffc259988bd0,e947a2b1-a5a6-4c2c-a394-428078be0e78,SSD,512.0,"2.5""",sata 6.0 gb/s,false,1,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
7217ad15-ff4a-46e0-85d7-9b65587c4aeb,7c831aa4-b77a-4318-948d-10112b301a5c,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
a56939a7-9d8e-4ad6-bd1b-470b2dbe5757,724cd2a5-609f-4c00-8c52-b0ea89b00f44,SSD,7000.0,"2.5""",u.2,false,1,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,0,0
1c89586d-d429-46cc-b5c1-1ea5fc1823da,b04ee6eb-ee38-4eaa-b842-5aadd3f1638c,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
9e5f8f76-6ad1-4c77-ae37-4e5b92e5fa70,5ca4191e-ed3e-4865-bd97-e0d6fb4a5db1,HDD,750.0,"3.5""",sata 6.0 gb/s,false,,4,1,3,0,0,0,4,0,4.0,Micro ATX,DDR4,1,1
b1527889-3877-4c57-8ff5-e169f5f5bbc6,389e97db-009a-4798-97c7-cc89c5ae5952,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,7,4,0,0,3,0,7,0,4.0,ATX,DDR4,1,1
51490451-69e6-40a1-a707-4d781abdcb5d,130549cf-8a38-4667-ae78-70076a9b5a45,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,1,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR5,1,1
852747ea-103f-4243-99b4-670e7334e978,e8b89988-70cd-4f70-ac48-3d0f3085234a,SSD,250.0,msata,msata,false,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
