storage_id,motherboard_id,storage_type,storage_capacity,storage_form_factor,storage_interface,storage_nvme,motherboard_m2_slots,motherboard_pcie_slots,motherboard_pcie_x16_slots,motherboard_pcie_x8_slots,motherboard_pcie_x4_slots,motherboard_pcie_x1_slots,motherboard_pcie_gen3_slots,motherboard_pcie_gen4_slots,motherboard_pcie_gen5_slots,motherboard_pcie_max_gen,motherboard_form_factor,motherboard_ram_type,storage_m2_slot_ok,label
e3ff6f7d-3791-4472-8480-5f125c649c2b,3f2746d3-93a3-46c6-87b4-b5b9bd9ceab7,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
41252cd8-1ca5-4de6-879f-c1039cccfe70,b068a8af-cd26-4ca7-9fda-6de94b1d74df,SSD,250.0,m.2-2280,m.2 pcie 4.0 x4,true,4,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
02834367-cd9f-4512-8d84-5bfdbb8295c4,53c3f978-15e9-45b4-a489-bda233af846c,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,4,0,0,1,0,5,0,4.0,ATX,DDR4,1,1
3cdb2947-c927-405f-91cf-6f00380bc06a,c2253e6d-dc57-4204-8616-f85b0e4fd7bd,SSD,480.0,pcie,m.2 pcie 3.0 x4,true,0,1,0,0,0,1,0,1,0,4.0,Mini ITX,DDR2,0,0
723f4435-aa16-4200-92f6-303e4dfb08eb,af412172-3b1e-471f-9715-ce7f9a4bad29,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,0,0
c4b03ec2-2214-47af-93f5-7baacabb0d28,2a201f1d-701b-4094-b98b-ffd29568bdfe,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
3b40a362-3154-4253-ac7f-abd18fe9f06d,3ec2af2d-8ad5-45e3-85e9-4ef77878e5b4,SSD,480.0,m.2-2280,m.2 pcie 3.0 x4,true,2,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
a2a9a15f-44b3-4636-b120-2fb46be9af18,d0664e0d-a3a1-46f9-8077-f01a4097387b,SSD,256.0,m.2-2280,m.2 pcie 3.0 x2,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
2ff6a4e9-2120-4877-afb3-e76d517d0f02,60ab6078-bd8a-4235-a354-e0e7df617e19,SSD,256.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
87b8d60e-74aa-4c9a-9b48-a20a77d35b76,9a93778a-ffb8-475b-8e87-9e5b68774c9c,SSD,500.0,m.2-2280,m.2 sata,false,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
64990070-aa2b-4b57-ad01-d4701817b2dc,3f2746d3-93a3-46c6-87b4-b5b9bd9ceab7,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
a53fd8a8-bad3-451b-a770-66cddecbce8c,2dbf9a64-c12f-4ac2-bd7e-834761013f35,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,0,0
faf08286-389d-4c3f-bc3f-0273d998d069,4619d366-ce7a-484e-ab34-c255851086f9,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,ATX,DDR4,0,0
36418176-3e19-4021-aeb3-dfcfc96b5f4b,af873802-7cb5-4f52-a0df-e6ae98a49fa9,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,1,0,1,0,3,1,1,5.0,ATX,DDR5,1,1
b1a448a3-5626-4f33-ab05-65fb2f3e1b88,8ff4cb96-9954-4b7a-a598-3e030d046884,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,2,0,0,0,3,0,4.0,Micro ATX,DDR3,0,0
37a922dd-2d70-4e84-817f-293b00348d46,da8b0611-d7fa-4e7e-961b-7d1b9771934a,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
4cdeb019-0460-4611-b356-051d79bbae52,6a2174c0-ff78-4d93-a22e-d9d6a1094883,SSD,150.0,m.2-2280,m.2 sata,false,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
721e014e-bf42-4046-b505-a6a5950bf453,653c96e4-5331-4d5b-bc0a-69098f05620a,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
fed28fce-dc6e-4725-9b3b-6efbdd4fe826,49d10ba8-e67d-42ca-bb30-2f750769b6ad,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,3,0,0,0,0,3,0,4.0,ATX,DDR4,0,0
b4c7ba3d-d2a4-44bb-96ce-d07a97eb6efb,412ef30c-ea27-4dbb-9b06-0a87ee9cada2,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,ATX,DDR2,0,0
a631d841-70d5-4828-ba6a-5af8d4f836fa,caad7db2-28ed-4fb3-b7d8-86ca38958615,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,5,0,0,0,0,5,0,4.0,ATX,DDR4,1,1
12b2f9fb-7a6e-491c-a33f-4eea3e70897c,fadac163-dd2d-4079-897a-00483951ae3c,SSD,128.0,m.2-2280,m.2 sata,false,3,5,5,0,0,0,0,5,0,4.0,ATX,DDR5,1,1
f7ea0d3f-93fb-4896-bd2b-2e7a710ac0b8,f1b62bdd-a008-42a5-abe2-e2fc14c0cdce,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,4,4,1,0,1,2,0,4,0,4.0,ATX,DDR4,1,1
c695addc-8787-4b88-8a35-94db0f47ab72,8bcfac25-5e5f-4620-bfd7-8010c2e94158,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
1beb060a-0a27-48da-8726-2d4c0c598a2a,8950f654-5151-46a1-9793-6c801031ec3b,SSD,512.0,m.2-2280,m.2 sata,false,1,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR5,1,1
f73a3b35-52aa-4d9b-9d2f-4b73b30157c1,e4c63d8d-4102-4606-8368-21132d8a508a,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,3,2,1,0,0,1,0,1,1,5.0,Micro ATX,DDR5,1,1
d3e622bc-0dbe-49e2-9c91-19fe0b13a6f8,88f0d5cb-1adb-4c10-9785-100bc76719aa,SSD,120.0,m.2-2280,m.2 sata,false,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
8927e339-19df-4ab9-8b49-f123ac6c7984,3e645a4e-1550-44ad-b117-3a3f3335b728,SSD,512.0,pcie,m.2 pcie x2,true,0,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
76d988d9-28a8-4155-ac80-48b0917050bd,1c492fbd-fc09-430b-911a-e2c37bca1775,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
c90e8b2e-8f92-4206-9a25-664691a76b80,1da55b01-7258-4ca0-aeb5-9204d18aa246,SSD,512.0,m.2-2242,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,0,0
6852afdf-f5a4-4fac-87c3-90971211dbfb,e23ed3ef-57bb-469c-bf47-053217785061,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,1,1,0,3,0,4.0,Micro ATX,DDR3,0,0
48c4d822-b794-4c34-8496-d04b95085372,24fc2ae8-5b53-41e9-9148-01daed36065b,SSD,500.0,m.2-2280,m.2 pcie 3.0 x4,true,3,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR4,1,1
52640c17-0877-4b99-91ab-f06cbebd0f9f,9c63d451-65ce-4aeb-bf75-d387b219d62d,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
5debfb10-0699-420b-b32b-93e554191b84,ac519112-e561-4b06-bdf1-06175e1e0678,SSD,512.0,m.2-2280,m.2 sata,false,3,4,1,2,0,1,0,4,0,4.0,ATX,DDR4,1,1
c9dd3046-d2ed-46a1-99ce-2cd2de493b0b,43645538-463b-45a5-bf80-536714200c6f,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,1,1
6574c9c3-eee3-47d7-b5ea-6255f1ed56bb,dcb79c5b-b6b7-45c7-85a4-738ecbeed783,SSD,240.0,m.2-2280,m.2 pcie 3.0 x2,true,3,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR5,1,1
46506e86-8277-45c1-93dc-fe10d61e4cd8,491a5ad9-07e7-4621-a276-3130c70e3c2e,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
ae7043b3-7952-4f51-91db-2de4c1619b16,9e2d4870-3704-49ae-8061-a01f996e704a,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,Micro ATX,DDR4,0,0
a8e5026d-3d98-49bc-9add-f8cfa11a8397,31d637de-47cd-4c9b-9fb9-2bff897b7bd4,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,6,4,0,0,2,0,6,0,4.0,EATX,DDR3,0,0
9d875ab8-9d23-4e40-aab4-a4aaccbffa70,734b7173-1441-4e79-af4d-4f9ec552acec,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,1,0,1,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
5815ce3c-e099-42cd-ac34-a0c2448a6bbb,0f7d3f01-653f-43a4-a433-04f2e7e96a02,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
8bdfdd80-28cd-4cdf-8168-9a4a39a59438,be26f45b-17ea-465d-895a-9b3c108ee7e3,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
a9a32a8e-50e4-4771-8c3a-502744934e50,87c8202d-2f5b-413a-b3af-c7399db059ab,SSD,1000.0,m.2-2230,m.2 pcie 4.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
24b434b0-af5d-487d-8330-c14904487f53,a291d54f-0d21-468c-9e91-25bb90fd7f52,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,4,4,1,0,2,1,1,3,0,4.0,ATX,DDR5,1,1
38017e42-2852-4774-b6c1-953723fa0705,3a4791ed-2415-439c-a97e-43dd1e761880,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,1,0,1,1,1,2,0,4.0,Micro ATX,DDR4,1,1
9e6263a7-9048-47dc-a743-dd1eace7063c,64756fb0-49b6-4ac2-bcd4-521b0b80c284,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,5,2,0,0,3,0,5,0,4.0,ATX,DDR3,0,0
0245df99-5b8b-469e-af34-a6e4e8d4f7b7,1692ae76-7976-4b10-b0dc-1e3c74365ae5,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,2,7,7,0,0,0,0,7,0,4.0,SSI CEB,DDR4,1,1
dda17679-2160-497a-ab0b-e42d325b1f6d,a85659b5-2a96-4c3f-9752-7dbea5b513e5,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
4ece7ec8-1df9-449e-a68f-d602d22c71b7,367aa039-acae-41e9-89b4-01ea8d4ae527,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,2,0,0,1,0,3,0,4.0,Micro ATX,DDR4,1,1
083a4906-cd4f-4dd4-86f0-95c0072e645f,791a1fe5-011d-4d10-9709-1a484a1ccc3c,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
ca38ae75-8012-44eb-b997-25509443172e,b247e9b6-ac3b-454d-9ffe-9b44fcf210d9,SSD,250.0,m.2-2280,m.2 pcie 3.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Micro ATX,DDR5,1,1
0fa79ca5-4cfd-4f2b-836e-94aa6e1e8fe1,a33b114b-302f-43a4-9845-d9c15793e574,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,0,0,0,0,0,0,0,0,0,Mini ITX,DDR3,0,0
bf5fc185-8c4e-424a-8cff-62fb80690bef,f6ae1827-8402-4df5-9359-886d04209502,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,3,2,1,0,1,0,0,2,0,4.0,Micro ATX,DDR5,1,1
68b31b66-3f71-4066-af05-7846c4deba35,0ed2297e-8447-4f73-ad2d-7a79f9a5b37a,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,2,0,0,1,0,3,0,4.0,ATX,DDR3,0,0
a54f623a-2497-446b-9b61-ece60f27ed2a,fd15d864-1382-4220-acc8-bb207a9c96cb,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,2,2,0,0,0,0,2,0,4.0,Micro ATX,DDR3,0,0
f8dea37f-7347-4d01-81f6-4369e0f60154,a86348b5-b624-44e4-b6be-deed09eebe06,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
f5e9e9d9-e2ac-449c-a135-0b24b23f9605,5d2d78fe-ff68-4ce5-8591-d615ca02e6a5,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
a443b70e-e8ea-4acc-8700-c9af3d79688d,39548311-6040-43a3-952d-6159db42a996,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,3,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
ae7043b3-7952-4f51-91db-2de4c1619b16,0b175949-3a70-41c0-9783-12705372fb69,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
d764ef1d-c2ec-4982-8d0c-53f462ff30ee,614757cb-afe3-4f07-9aa4-2eece37b4082,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
ae7043b3-7952-4f51-91db-2de4c1619b16,14e67fb1-378a-4a55-a4d3-5cb2e5a81a27,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
0c331b53-9ccf-4744-8668-a60be262efe8,10adb98b-57a4-4311-a4ea-11003920749f,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,5,0,4,0,1,0,5,0,4.0,ATX,DDR3,0,0
d714ca4e-edd1-4847-8542-9c68d2585e3c,d0a76f3d-b1c8-4b67-b5d7-e7b1ad88fe56,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
080f782f-f4c0-4135-8d56-a8a31a5eedd7,aabedc2f-c98b-4f4f-82f4-f914e02c22b2,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,3,1,1,0,0,0,0,0,1,5.0,Mini ITX,DDR5,1,1
54279588-d85b-4f5b-8497-c15d645a58c4,625a922d-79e9-4563-9636-f05b8fcdc6a9,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
48a2bf99-6b7c-4137-909c-2ff3ec07cfb4,dae19305-d2a6-4884-bcd7-cefa25857196,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,1,1
fa118de2-ecc0-4bc5-94d8-13e40f86c65d,e8cf7f1c-4315-47af-bc25-040295396fec,SSD,512.0,m.2-2280,m.2 sata,false,0,3,1,0,0,2,0,3,0,4.0,ATX,DDR3,0,0
ade21739-3174-4d9d-a9d6-548cae63fa1a,7a36f83c-dcb8-4188-a3ae-3f0094c5c24d,SSD,1000.0,m.2-2280,m.2 pcie 5.0 x4,true,4,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
ae6cca62-36bb-4813-947b-48ec07b1e6c6,651319a7-bdc3-4034-ad09-4b344fefe8b6,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,3,4,2,0,1,1,0,4,0,4.0,ATX,DDR4,1,1
07e67a47-d32a-4d20-9e3c-1b3188ce7e23,44dac7a9-faf2-4df2-b0f2-2d46a1099867,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,5,2,2,0,0,0,0,2,0,4.0,EATX,DDR5,1,1
54f84add-7e4b-4eb1-80ce-e4d0662225c3,ebc00f18-5b95-4c9f-a8a6-edb10bc86eba,SSD,2000.0,m.2-2230,m.2 pcie 4.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
24b434b0-af5d-487d-8330-c14904487f53,f1d37a33-aeeb-4391-8320-0b336b8471ae,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
e06b2010-37f9-46ec-bf1c-ce4ed37876ee,8454ea3b-b6f2-41b8-ac16-1cf40f796e1d,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,2,0,0,3,0,5,0,4.0,ATX,DDR4,1,1
19bbb7c4-63f6-48f3-b8b2-ac3cdcf06fff,2990cce3-3984-4df1-8528-7114d5daac18,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
506796f2-ebe0-4e79-ba78-bb00a70c28f0,7df0dd09-1d5b-4a4b-961b-8f0bf7ef9b84,SSD,512.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
90590e2d-c92b-42ed-b334-bcad804706ed,ea448e40-1aac-401c-96a1-8d823de4a48b,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,6,5,0,0,1,0,6,0,4.0,EATX,DDR2,0,0
5d14cc3f-916d-483a-9e5f-bef59bb5fbca,e1584ca3-3aca-4807-9876-bc5b0d85f602,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
52f961d5-60af-434c-ac8e-741a4333e4ce,2f023ca2-5562-41e8-9ca3-1c955dfa9b3c,SSD,4000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
baefde7b-de95-4c44-a66c-5d6f5793bc4b,a9f3ec9d-bffe-4bb5-ad65-cb734cf767c6,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
ee37bc92-0b36-402c-b9e0-7aa6f3fc67a3,ac9682f1-ad56-4d30-84e5-45f374ad25f4,SSD,1000.0,pcie,m.2 pcie 3.0 x4,true,0,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
ddca6880-d65a-4546-92bc-64f0ea788bda,a5c92a14-ce5f-40a5-8f79-e19ee5d15f7f,SSD,380.0,m.2-22110,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,0,0
3a41d28c-1a53-43a1-9919-42eed7fddf1a,75eb0fcf-b01a-4372-a21c-ba9d1dce62d2,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
7af0889a-79c0-4e1b-a15a-b9cb1aba5bee,725094ca-057d-496e-b13d-3a53507d606f,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,1,1
8792b22e-d2aa-493d-9297-28193fdd8888,c8ed23ad-bbae-4e06-aec2-d178f2a721cf,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,1,0,0,3,0,4,0,4.0,ATX,DDR3,0,0
910354de-a11b-4356-8f32-a182e398383e,39c79ef4-8d5c-4cb5-9e2b-9f0fdf007063,SSD,128.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,2,0,1,0,0,3,0,4.0,Micro ATX,DDR3,0,0
494a0d67-9e8b-4d58-8479-12b18c889e1d,888d8266-347c-45e3-a0ba-342501effe0b,SSD,100.0,m.2-22110,m.2 pcie 3.0 x4,true,2,3,1,0,1,0,1,1,0,4.0,Micro ATX,DDR5,1,1
f7ea0d3f-93fb-4896-bd2b-2e7a710ac0b8,1e1be271-8dc3-4be2-86f3-46be13dddc5c,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR4,0,0
6475e517-4583-470f-911b-013106c8b899,3ed7370e-d20b-4115-ae5a-5f86f5e84a47,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,5,3,0,0,2,0,5,0,4.0,ATX,DDR4,1,1
96700e4f-460a-480e-9fed-fbd5d7280c6c,bd157f9f-c59c-43db-8da6-6fa99140b807,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,4,7,2,0,1,4,7,0,0,3.0,ATX,DDR4,1,1
e1dd4ee2-be93-4a2c-9483-3a1427e4a9f3,3ae4f9c8-1e2e-469f-b5e3-cd21692f6c60,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,4,0,0,0,0,4,0,4.0,EATX,DDR4,1,1
1ffd6830-7fcd-477e-b602-0740f39d186d,38364410-ea73-4af6-897d-d211c3ac2740,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,4,2,1,0,1,0,0,1,1,5.0,ATX,DDR5,1,1
783a31a4-fb83-43cb-b33a-196b217e533f,ce398159-29e5-4a34-b7de-a532792b9a7a,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,3,6,2,0,0,4,0,6,0,4.0,ATX,DDR4,1,1
fd21cb03-3ccd-49a7-bfe4-5f6b6b2a84b6,dc1af653-e3a9-4c35-9517-6dc9a18517ad,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
15e035ae-3d7d-4361-ae16-6d6366a013d9,54f307a8-a2a5-43b2-92bc-404d31e08642,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,4,0,0,0,0,4,0,4.0,Micro ATX,DDR4,1,1
bfc7e304-17d4-4c4b-ac5b-8027e5ee157e,e9045ef6-f533-437e-bef8-a226d9b1a40d,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,4,2,0,0,2,0,4,0,4.0,ATX,DDR4,1,1
984b3ae7-c973-4c4d-9922-f21b74dba0c3,27aeea3a-d66e-4ec1-9b0a-2c402ac8e6b6,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,3,6,3,0,0,3,0,6,0,4.0,ATX,DDR4,1,1
ae857bce-16f4-4c8a-b7e4-bb21c7d0ca3e,e795a591-74be-4a01-9e51-faedcf49d4d3,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,3,1,0,0,2,0,3,0,4.0,Micro ATX,DDR3,0,0
3f7fdcdf-8c88-4bb9-9686-d6c74fad746a,3922e25b-de5c-4910-b4a8-10e15c97fd84,SSD,512.0,m.2-2280,m.2 pcie 3.0 x4,true,0,2,1,0,0,1,0,2,0,4.0,Micro ATX,DDR3,0,0
ae857bce-16f4-4c8a-b7e4-bb21c7d0ca3e,6329c77a-c65e-4ad1-8d22-b3b707958beb,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR5,1,1
e3f7955c-2250-4b3b-9c5c-0a646c2dc6c8,f148c370-fb8f-4da0-b6be-94207792385b,SSD,2000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,4,2,0,0,2,0,4,0,4.0,ATX,DDR3,0,0
b2cad08b-2da4-4e3e-8b0b-1a2e07edc6a7,df53c0ef-49e6-489d-abc3-6d0eb58f2412,SSD,500.0,m.2-2280,m.2 pcie 4.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
37096712-9a22-459f-a5a2-e70bff8aa3f5,19231e7d-bc7f-4382-8919-61c18f5494b7,SSD,1000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,4,0,4,0,0,0,4,0,4.0,Micro ATX,DDR3,0,0
ac1ec56c-a859-42dd-aa28-203b2aec2063,4f7ca298-6e47-4f84-b1af-da20d742ae8f,SSD,4000.0,m.2-2280,m.2 pcie 5.0 x4,true,1,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
2c5b143b-41fe-4824-b68c-7937c692a181,43651f53-349e-4e92-abff-287ce5dfc61d,SSD,1000.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,1,0,0,3.0,Mini ITX,DDR4,0,0
b570427b-6e06-4876-959a-a1f549a2186d,283dce89-f330-4a1f-a75c-a86274f9ed58,SSD,256.0,m.2-2280,m.2 sata,false,2,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR4,1,1
ea824b06-2a7a-4c3a-84f7-4cdc87a90241,95039be7-e194-4667-94d5-a9b6e99816bd,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,7,3,0,0,4,0,7,0,4.0,ATX,DDR3,0,0
d7214822-8d81-411b-b06e-b1d2973466fa,e70262cf-93d5-4551-8fcd-462105724e7b,SSD,256.0,m.2-2280,m.2 pcie 3.0 x4,true,0,1,1,0,0,0,0,1,0,4.0,Mini ITX,DDR3,0,0
761e083e-4f03-482c-b5ce-8280174b1fd1,73d6569f-3103-4de1-a194-f1a3afd2bb39,SSD,256.0,m.2-2280,m.2 sata,false,3,3,1,0,1,1,0,3,0,4.0,Micro ATX,DDR5,1,1
5db149a9-b1c0-4641-a712-222599fb66b1,4071fc9b-69d4-404d-bef8-e77ac885da10,SSD,2000.0,m.2-2280,m.2 pcie 5.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
1dba645b-eb8e-41aa-9b56-e40f4f915b5e,452568f4-77dc-48f5-9303-fca19ef8e0c4,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,1,2,1,0,1,0,0,1,1,5.0,Micro ATX,DDR5,1,1
a1d16d33-5fc8-44a1-a7d3-5c6b1905f1ed,d6b71ac5-af6e-44eb-b2d7-93ff81bd2885,SSD,4000.0,m.2-2280,m.2 pcie 4.0 x4,true,0,5,3,0,0,2,0,5,0,4.0,ATX,DDR3,0,0
7037c18a-f139-450c-8ee5-b40e5599bad7,983d999d-7bc9-442e-82a1-ad9c30a27ddc,SSD,2000.0,m.2-2280,m.2 pcie 4.0 x4,true,3,3,2,0,1,0,0,3,0,4.0,Micro ATX,DDR4,1,1
